initialization 19.0548920631
fluxes 637 21.6989920139
rhs 637 46.873488903
update 637 3.16837692261
reconstruction 638 3.47074794769
boundary 638 6.60028886795
fluxes 638 21.7299571037
rhs 638 46.8915069103
update 638 3.17214679718
reconstruction 639 3.48486089706
boundary 639 6.60107898712
fluxes 639 21.7012701035
rhs 639 46.8792769909
update 639 3.16864490509
reconstruction 640 3.47153377533
boundary 640 6.5998737812
fluxes 640 21.6994569302
rhs 640 46.8746039867
update 640 3.1681330204
reconstruction 641 3.48292517662
boundary 641 6.601323843
fluxes 641 21.7290251255
rhs 641 46.8937458992
update 641 3.17104411125
reconstruction 642 3.47158288956
boundary 642 6.59975481033
fluxes 642 21.6917788982
rhs 642 46.8708469868
update 642 3.16832399368
reconstruction 643 3.48450899124
boundary 643 6.60005402565
fluxes 643 21.6962339878
rhs 643 46.8663170338
update 643 3.16843390465
reconstruction 644 3.47128081322
boundary 644 6.59928107262
fluxes 644 21.7242701054
rhs 644 46.8855988979
update 644 3.17079019547
reconstruction 645 3.48399615288
boundary 645 6.60027384758
fluxes 645 21.6929860115
rhs 645 46.8725290298
update 645 3.16740298271
reconstruction 646 3.47164797783
boundary 646 6.59946084023
fluxes 646 21.6945478916
rhs 646 46.8683059216
update 646 3.16823387146
reconstruction 647 3.48329210281
boundary 647 6.60005402565
fluxes 647 21.7262890339
rhs 647 46.8836619854
update 647 3.17007493973
reconstruction 648 3.47090911865
boundary 648 6.60016703606
fluxes 648 21.6912260056
rhs 648 46.8729009628
update 648 3.16763281822
reconstruction 649 3.48468494415
boundary 649 6.60057497025
fluxes 649 21.696297884
rhs 649 46.8664691448
update 649 3.21417808533
reconstruction 650 3.47072696686
boundary 650 6.59940290451
fluxes 650 21.7256510258
rhs 650 46.8872990608
update 650 3.17190289497
reconstruction 651 3.48420500755
boundary 651 6.60039401054
fluxes 651 21.6932249069
rhs 651 46.8707590103
update 651 3.16766500473
reconstruction 652 3.47096300125
boundary 652 6.59662795067
fluxes 652 21.6493229866
rhs 652 46.7962050438
update 652 3.16663599014
reconstruction 653 3.48264789581
boundary 653 6.59446287155
fluxes 653 21.6852171421
rhs 653 46.815885067
update 653 3.16989707947
reconstruction 654 3.47191786766
boundary 654 6.59453511238
fluxes 654 21.6507520676
rhs 654 46.8051819801
update 654 3.16790103912
reconstruction 655 3.48605394363
boundary 655 6.59546399117
fluxes 655 21.651460886
rhs 655 46.7990250587
update 655 3.1679930687
reconstruction 656 3.46988797188
boundary 656 6.59529399872
fluxes 656 21.6851079464
rhs 656 46.8198730946
update 656 3.16983389854
reconstruction 657 3.48409104347
boundary 657 6.5947239399
fluxes 657 21.6525380611
rhs 657 46.808565855
update 657 3.16692090034
reconstruction 658 3.47143316269
boundary 658 6.59520292282
fluxes 658 21.6604859829
rhs 658 46.7977969646
update 658 3.16773605347
reconstruction 659 3.48591685295
boundary 659 6.59553194046
fluxes 659 21.6844539642
rhs 659 46.8174939156
update 659 3.17123985291
reconstruction 660 3.47152113914
boundary 660 6.59373807907
fluxes 660 21.6479759216
rhs 660 46.8012490273
update 660 3.16769099236
reconstruction 661 3.48402404785
boundary 661 6.59487295151
fluxes 661 21.647495985
rhs 661 46.8009829521
update 661 3.21390914917
reconstruction 662 3.47161793709
boundary 662 6.59392094612
fluxes 662 21.6872889996
rhs 662 46.8215301037
update 662 3.17198610306
reconstruction 663 3.48358011246
boundary 663 6.59603190422
fluxes 663 21.6489720345
rhs 663 46.8035058975
update 663 3.16915392876
reconstruction 664 3.47177100182
boundary 664 6.59523105621
fluxes 664 21.6499562263
rhs 664 46.803232193
update 664 3.21152877808
reconstruction 665 3.4840388298
boundary 665 6.59516406059
fluxes 665 21.6893460751
rhs 665 46.8152289391
update 665 3.16914701462
reconstruction 666 3.47198486328
boundary 666 6.5947830677
fluxes 666 21.6460559368
rhs 666 46.8030388355
update 666 3.16762018204
reconstruction 667 3.48458600044
boundary 667 6.59646987915
fluxes 667 21.6491289139
rhs 667 46.7990880013
update 667 3.16770005226
reconstruction 668 3.47117090225
boundary 668 6.59493303299
fluxes 668 21.6877610683
rhs 668 46.8178598881
update 668 3.17076802254
reconstruction 669 3.48289608955
boundary 669 6.59479498863
fluxes 669 21.648514986
rhs 669 46.8032169342
update 669 3.16897702217
reconstruction 670 3.47261500359
boundary 670 6.59495186806
fluxes 670 21.6445930004
rhs 670 46.796241045
update 670 3.1667869091
reconstruction 671 3.48518395424
boundary 671 6.59519386292
fluxes 671 21.6878190041
rhs 671 46.8141629696
update 671 3.27032399178
reconstruction 672 3.54903101921
boundary 672 6.71458005905
fluxes 672 22.0444400311
rhs 672 47.3279690742
update 672 3.22334694862
reconstruction 673 3.56225609779
boundary 673 6.71504187584
fluxes 673 22.0450201035
rhs 673 47.3202438354
update 673 3.22345805168
reconstruction 674 3.54961895943
boundary 674 6.71423888206
fluxes 674 22.0808451176
rhs 674 47.3397350311
update 674 3.22752213478
reconstruction 675 3.56268596649
boundary 675 6.71500301361
fluxes 675 22.0440740585
rhs 675 47.3232989311
update 675 3.22456288338
reconstruction 676 3.54816699028
boundary 676 6.71507883072
fluxes 676 22.0395929813
rhs 676 47.3193109035
update 676 3.22406101227
reconstruction 677 3.56231713295
boundary 677 6.71454191208
fluxes 677 22.0854771137
rhs 677 47.3335180283
update 677 3.23908996582
reconstruction 678 3.53281497955
boundary 678 6.67511796951
fluxes 678 21.931292057
rhs 678 47.1763699055
update 678 3.20427107811
reconstruction 679 3.54341006279
boundary 679 6.67634606361
fluxes 679 21.9303851128
rhs 679 47.1703948975
update 679 3.20499706268
reconstruction 680 3.52919411659
boundary 680 6.67600107193
fluxes 680 21.9687159061
rhs 680 47.1852340698
update 680 3.20760393143
reconstruction 681 3.54337286949
boundary 681 6.67474579811
fluxes 681 21.9315049648
rhs 681 47.1711609364
update 681 3.2042529583
reconstruction 682 3.53099298477
boundary 682 6.67477416992
fluxes 682 21.9262039661
rhs 682 47.1644229889
update 682 3.20413589478
reconstruction 683 3.54385495186
boundary 683 6.67621397972
fluxes 683 21.9712898731
rhs 683 47.185281992
update 683 3.20708298683
reconstruction 684 3.52980899811
boundary 684 6.67467999458
fluxes 684 21.9297289848
rhs 684 47.1696679592
update 684 3.20426392555
reconstruction 685 3.54356694221
boundary 685 6.67526912689
fluxes 685 21.9261798859
rhs 685 47.1729130745
update 685 3.21535921097
reconstruction 686 3.47098207474
boundary 686 6.59445309639
fluxes 686 21.6875021458
rhs 686 46.8195509911
update 686 3.1718249321
reconstruction 687 3.4849550724
boundary 687 6.5955491066
fluxes 687 21.648307085
rhs 687 46.8099849224
update 687 3.16857290268
reconstruction 688 3.47191095352
boundary 688 6.59520602226
fluxes 688 21.6482498646
rhs 688 46.8035299778
update 688 3.16778993607
reconstruction 689 3.48455405235
boundary 689 6.5952129364
fluxes 689 21.6885089874
rhs 689 46.8235490322
update 689 3.16991114616
reconstruction 690 3.47229194641
boundary 690 6.59400606155
fluxes 690 21.6457018852
rhs 690 46.8088979721
update 690 3.21195888519
reconstruction 691 3.48463606834
boundary 691 6.59544205666
fluxes 691 21.6497747898
rhs 691 46.8070669174
update 691 3.21336603165
reconstruction 692 3.47173309326
boundary 692 6.59511709213
fluxes 692 21.6904199123
rhs 692 46.8223950863
update 692 3.1709151268
reconstruction 693 3.48333382607
boundary 693 6.59447097778
fluxes 693 21.649723053
rhs 693 46.8080220222
update 693 3.16835808754
reconstruction 694 3.47239303589
boundary 694 6.59638404846
fluxes 694 21.6443850994
rhs 694 46.7532789707
update 694 3.16652011871
reconstruction 695 3.48715806007
boundary 695 6.5954618454
fluxes 695 21.6869800091
rhs 695 46.7552731037
update 695 3.1691839695
reconstruction 696 3.47101593018
boundary 696 6.59400391579
fluxes 696 21.6476128101
rhs 696 46.7504019737
update 696 3.1673169136
reconstruction 697 3.48670315742
boundary 697 6.59510087967
fluxes 697 21.6458301544
rhs 697 46.7593410015
update 697 3.16599082947
reconstruction 698 3.47181987762
boundary 698 6.59418296814
fluxes 698 21.6834061146
rhs 698 46.7530069351
update 698 3.1710319519
reconstruction 699 3.48520088196
boundary 699 6.59429979324
fluxes 699 21.6453230381
rhs 699 46.7547419071
update 699 3.16774892807
reconstruction 700 3.47218990326
boundary 700 6.59461283684
fluxes 700 21.6431000233
rhs 700 46.7514920235
update 700 3.16627383232
reconstruction 701 3.56691217422
boundary 701 6.71386003494
fluxes 701 22.085796833
rhs 701 47.2286009789
update 701 3.21020913124
reconstruction 702 3.56205701828
boundary 702 6.71457099915
fluxes 702 21.9812250137
rhs 702 47.2335259914
update 702 3.21074104309
reconstruction 703 3.56449508667
boundary 703 6.71961593628
fluxes 703 22.1718571186
rhs 703 47.2171490192
update 703 3.21818208694
reconstruction 704 3.56219792366
boundary 704 6.71608018875
fluxes 704 22.0843598843
rhs 704 47.2283370495
update 704 3.21152591705
reconstruction 705 3.56528091431
boundary 705 6.70672416687
fluxes 705 21.9810919762
rhs 705 47.2350847721
update 705 3.25012302399
reconstruction 706 3.56301999092
boundary 706 6.71964788437
fluxes 706 22.171640873
rhs 706 47.2264070511
update 706 3.21117997169
reconstruction 707 3.56370806694
boundary 707 6.71505403519
fluxes 707 22.0901908875
rhs 707 47.2322838306
update 707 3.20974111557
reconstruction 708 3.56237697601
boundary 708 6.7058660984
fluxes 708 21.9829361439
rhs 708 47.2398538589
update 708 3.3355281353
reconstruction 709 3.65995192528
boundary 709 6.84921598434
fluxes 709 22.633934021
rhs 709 47.8192751408
update 709 3.28801703453
reconstruction 710 3.65887713432
boundary 710 6.84449505806
fluxes 710 22.5567109585
rhs 710 47.8253490925
update 710 3.33202505112
reconstruction 711 3.66046619415
boundary 711 6.83404278755
fluxes 711 22.4518568516
rhs 711 47.8368461132
update 711 3.28811192513
reconstruction 712 3.65798687935
boundary 712 6.84959197044
fluxes 712 22.6415510178
rhs 712 47.8221130371
update 712 3.2923719883
reconstruction 713 3.65948915482
boundary 713 6.8447508812
fluxes 713 22.5568561554
rhs 713 47.8333878517
update 713 3.28808689117
reconstruction 714 3.65673708916
boundary 714 6.83391594887
fluxes 714 22.4495739937
rhs 714 47.8851499557
update 714 3.3350110054
reconstruction 715 3.66258382797
boundary 715 6.85719704628
fluxes 715 22.6985208988
rhs 715 47.9008760452
update 715 3.21776795387
reconstruction 716 3.48426604271
boundary 716 6.60456609726
fluxes 716 21.742866993
rhs 716 46.8000228405
update 716 3.17146611214
reconstruction 717 3.48526501656
boundary 717 6.59324002266
fluxes 717 21.6347739697
rhs 717 46.8060519695
update 717 3.16814804077
reconstruction 718 3.48420190811
boundary 718 6.6083741188
fluxes 718 21.8519718647
rhs 718 46.787571907
update 718 3.16985106468
reconstruction 719 3.48795008659
boundary 719 6.60395693779
fluxes 719 21.7438058853
rhs 719 46.7986171246
update 719 3.16626691818
reconstruction 720 3.48409318924
boundary 720 6.59197092056
fluxes 720 21.6336789131
rhs 720 46.8005020618
update 720 3.33373785019
reconstruction 721 3.66132211685
boundary 721 6.85785603523
fluxes 721 22.7032940388
rhs 721 47.9054698944
update 721 3.33265805244
reconstruction 722 3.65704607964
boundary 722 6.85313796997
fluxes 722 22.6113889217
rhs 722 47.9134111404
update 722 3.29309988022
reconstruction 723 3.66133189201
boundary 723 6.84134888649
fluxes 723 22.4950020313
rhs 723 47.916862011
update 723 3.28921103477
reconstruction 724 3.65882396698
boundary 724 6.85674405098
fluxes 724 22.6986651421
rhs 724 47.9018149376
update 724 3.29214310646
reconstruction 725 3.62541389465
boundary 725 6.80285310745
fluxes 725 22.4442949295
rhs 725 47.6774969101
update 725 3.24519777298
reconstruction 726 3.6224398613
boundary 726 6.79220819473
fluxes 726 22.322314024
rhs 726 47.6811330318
update 726 3.24895620346
reconstruction 727 3.62448596954
boundary 727 6.8086309433
fluxes 727 22.5240249634
rhs 727 47.6631400585
update 727 3.24319291115
reconstruction 728 3.62290096283
boundary 728 6.80360293388
fluxes 728 22.4454460144
rhs 728 47.6694591045
update 728 3.24858093262
reconstruction 729 3.62508916855
boundary 729 6.79243183136
fluxes 729 22.3213500977
rhs 729 47.6731798649
update 729 3.24437308311
reconstruction 730 3.62121796608
boundary 730 6.8094189167
fluxes 730 22.5218501091
rhs 730 47.6556220055
update 730 3.24837708473
reconstruction 731 3.62363314629
boundary 731 6.80380702019
fluxes 731 22.438133955
rhs 731 47.6721580029
update 731 3.26455593109
reconstruction 732 3.56203913689
boundary 732 6.71147584915
fluxes 732 22.0314869881
rhs 732 47.3160078526
update 732 3.2295088768
reconstruction 733 3.56333398819
boundary 733 6.72767090797
fluxes 733 22.2424399853
rhs 733 47.2972669601
update 733 3.22265291214
reconstruction 734 3.56232190132
boundary 734 6.7243411541
fluxes 734 22.1391060352
rhs 734 47.3120708466
update 734 3.22728919983
reconstruction 735 3.56410193443
boundary 735 6.71142101288
fluxes 735 22.0268309116
rhs 735 47.3101489544
update 735 3.22279500961
reconstruction 736 3.56182193756
boundary 736 6.72709298134
fluxes 736 22.2399051189
rhs 736 47.283987999
update 736 3.22690296173
reconstruction 737 3.56355500221
boundary 737 6.72168517113
fluxes 737 22.1376869678
rhs 737 47.3032598495
update 737 3.22141289711
reconstruction 738 3.5630569458
boundary 738 6.71084713936
fluxes 738 22.0250120163
rhs 738 47.3029940128
update 738 3.2264380455
reconstruction 739 3.56417298317
boundary 739 6.72703886032
fluxes 739 22.2373299599
rhs 739 47.282189846
update 739 3.22304320335
reconstruction 740 3.56091189384
boundary 740 6.72155404091
fluxes 740 22.1340000629
rhs 740 47.3007459641
update 740 3.22843694687
reconstruction 741 3.56347203255
boundary 741 6.71106505394
fluxes 741 22.0264010429
rhs 741 47.3029489517
update 741 3.22277808189
reconstruction 742 3.56113600731
boundary 742 6.72615885735
fluxes 742 22.236259222
rhs 742 47.2914898396
update 742 3.22700810432
reconstruction 743 3.56407189369
boundary 743 6.72298717499
fluxes 743 22.1389520168
rhs 743 47.303164959
update 743 3.22406601906
reconstruction 744 3.56150317192
boundary 744 6.71044993401
fluxes 744 22.0264968872
rhs 744 47.3079180717
update 744 3.22789096832
reconstruction 745 3.56411099434
boundary 745 6.72529482841
fluxes 745 22.2465848923
rhs 745 47.2324328423
update 745 3.22257804871
reconstruction 746 3.56206607819
boundary 746 6.71482491493
fluxes 746 22.0833489895
rhs 746 47.2331330776
update 746 3.22656106949
reconstruction 747 3.56389117241
boundary 747 6.70540904999
fluxes 747 21.9843769073
rhs 747 47.2316548824
update 747 3.22438406944
reconstruction 748 3.56178307533
boundary 748 6.71899294853
fluxes 748 22.1773159504
rhs 748 47.2246129513
update 748 3.22682905197
reconstruction 749 3.56377100945
boundary 749 6.71470713615
fluxes 749 22.0835149288
rhs 749 47.2297029495
update 749 3.22527503967
reconstruction 750 3.56208491325
boundary 750 6.70476698875
fluxes 750 21.9831278324
rhs 750 47.2327780724
update 750 3.22919893265
reconstruction 751 3.56270289421
boundary 751 6.72031402588
fluxes 751 22.177136898
rhs 751 47.2297420502
update 751 3.22487711906
reconstruction 752 3.56287193298
boundary 752 6.71563792229
fluxes 752 22.0873851776
rhs 752 47.228774786
update 752 3.22720193863
reconstruction 753 3.56292200089
boundary 753 6.70549798012
fluxes 753 21.9832880497
rhs 753 47.2360789776
update 753 3.22414088249
reconstruction 754 3.56200790405
boundary 754 6.71977090836
fluxes 754 22.1825680733
rhs 754 47.2258388996
update 754 3.22666096687
reconstruction 755 3.56418013573
boundary 755 6.71484804153
fluxes 755 22.0840799809
rhs 755 47.2344470024
update 755 3.22147297859
reconstruction 756 3.56193113327
boundary 756 6.70567083359
fluxes 756 21.9839200974
rhs 756 47.2309758663
update 756 3.22683596611
reconstruction 757 3.56256890297
boundary 757 6.71870803833
fluxes 757 22.1776330471
rhs 757 47.224189043
update 757 3.2246119976
reconstruction 758 3.56223106384
boundary 758 6.71575403214
fluxes 758 22.089359045
rhs 758 47.2324528694
update 758 3.227684021
reconstruction 759 3.56584310532
boundary 759 6.7050318718
fluxes 759 21.9841771126
rhs 759 47.2333421707
update 759 3.22145700455
reconstruction 760 3.56224393845
boundary 760 6.71965718269
fluxes 760 22.1799418926
rhs 760 47.224542141
update 760 3.22766113281
reconstruction 761 3.56385707855
boundary 761 6.71513009071
fluxes 761 22.0838718414
rhs 761 47.2317149639
update 761 3.22170996666
reconstruction 762 3.56216883659
boundary 762 6.70447897911
fluxes 762 21.9877641201
rhs 762 47.2383568287
update 762 3.22755503654
reconstruction 763 3.56395602226
boundary 763 6.71892690659
fluxes 763 22.1740648746
rhs 763 47.2230370045
update 763 3.22358107567
reconstruction 764 3.56185793877
boundary 764 6.71602487564
fluxes 764 22.0878078938
rhs 764 47.2291908264
update 764 3.22877311707
reconstruction 765 3.56430912018
boundary 765 6.70635008812
fluxes 765 21.9818689823
rhs 765 47.2389471531
update 765 3.22228908539
reconstruction 766 3.56164503098
boundary 766 6.72062397003
fluxes 766 22.1787891388
rhs 766 47.2261738777
update 766 3.22697997093
reconstruction 767 3.56360793114
boundary 767 6.71500110626
fluxes 767 22.0826718807
rhs 767 47.2338280678
update 767 3.22212290764
reconstruction 768 3.56096601486
boundary 768 6.70566415787
fluxes 768 21.9841330051
rhs 768 47.2361769676
update 768 3.22755980492
reconstruction 769 3.56359601021
boundary 769 6.71927881241
fluxes 769 22.1791551113
rhs 769 47.2231018543
update 769 3.22192788124
reconstruction 770 3.56076407433
boundary 770 6.71547007561
fluxes 770 22.0854580402
rhs 770 47.2326698303
update 770 3.22672486305
reconstruction 771 3.5640809536
boundary 771 6.70502090454
fluxes 771 21.9845240116
rhs 771 47.2317969799
update 771 3.22313189507
reconstruction 772 3.56165313721
boundary 772 6.71940803528
fluxes 772 22.1750259399
rhs 772 47.2251360416
update 772 3.22788000107
reconstruction 773 3.56331300735
boundary 773 6.71499204636
fluxes 773 22.085447073
rhs 773 47.2342278957
update 773 3.22297000885
reconstruction 774 3.56076192856
boundary 774 6.70449113846
fluxes 774 21.98386693
rhs 774 47.2371430397
update 774 3.22619915009
reconstruction 775 3.5644030571
boundary 775 6.71887803078
fluxes 775 22.1777060032
rhs 775 47.2282400131
update 775 3.22248601913
reconstruction 776 3.5623319149
boundary 776 6.71596193314
fluxes 776 22.0874781609
rhs 776 47.2355239391
update 776 3.22629785538
reconstruction 777 3.56301784515
boundary 777 6.70562696457
fluxes 777 21.9839811325
rhs 777 47.2345890999
update 777 3.22184705734
reconstruction 778 3.56009602547
boundary 778 6.7200729847
fluxes 778 22.1744830608
rhs 778 47.2272799015
update 778 3.22678399086
reconstruction 779 3.56491303444
boundary 779 6.71537899971
fluxes 779 22.0867500305
rhs 779 47.2310779095
update 779 3.22481989861
reconstruction 780 3.56230807304
boundary 780 6.70409011841
fluxes 780 21.9812300205
rhs 780 47.2363409996
update 780 3.22647118568
reconstruction 781 3.56327390671
boundary 781 6.71938610077
fluxes 781 22.1760709286
rhs 781 47.2271821499
update 781 3.22350096703
reconstruction 782 3.56192493439
boundary 782 6.71599197388
fluxes 782 22.0837709904
rhs 782 47.2352600098
update 782 3.22850203514
reconstruction 783 3.56395101547
boundary 783 6.70539689064
fluxes 783 21.9866020679
rhs 783 47.2331330776
update 783 3.22196888924
reconstruction 784 3.56232500076
boundary 784 6.71895194054
fluxes 784 22.1778640747
rhs 784 47.2261350155
update 784 3.22534894943
reconstruction 785 3.56395816803
boundary 785 6.71633291245
fluxes 785 22.0828230381
rhs 785 47.2346830368
update 785 3.22456789017
reconstruction 786 3.56285214424
boundary 786 6.70617103577
fluxes 786 21.9844620228
rhs 786 47.2370550632
update 786 3.22828984261
reconstruction 787 3.56322598457
boundary 787 6.72051501274
fluxes 787 22.1768507957
rhs 787 47.2285971642
update 787 3.22332787514
reconstruction 788 3.56194519997
boundary 788 6.71568083763
fluxes 788 22.0860230923
rhs 788 47.2396759987
update 788 3.30557012558
reconstruction 789 3.61836004257
boundary 789 6.79200792313
fluxes 789 22.2863390446
rhs 789 47.6179881096
update 789 3.26069402695
reconstruction 790 3.6157989502
boundary 790 6.80692005157
fluxes 790 22.4716920853
rhs 790 47.6000859737
update 790 3.26380181313
reconstruction 791 3.61813783646
boundary 791 6.8019630909
fluxes 791 22.3905711174
rhs 791 47.60739398
update 791 3.25951290131
reconstruction 792 3.61473894119
boundary 792 6.79128313065
fluxes 792 22.2817120552
rhs 792 47.6156229973
update 792 3.26275277138
reconstruction 793 3.61700797081
boundary 793 6.8052148819
fluxes 793 22.4684188366
rhs 793 47.5961530209
update 793 3.25946807861
reconstruction 794 3.61713004112
boundary 794 6.80142498016
fluxes 794 22.3834519386
rhs 794 47.605453968
update 794 3.26331186295
reconstruction 795 3.61758685112
boundary 795 6.7919280529
fluxes 795 22.2821390629
rhs 795 47.6211428642
update 795 3.26060199738
reconstruction 796 3.61557602882
boundary 796 6.80573606491
fluxes 796 22.4680540562
rhs 796 47.5980610847
update 796 3.26267790794
reconstruction 797 3.61766409874
boundary 797 6.80107188225
fluxes 797 22.3853170872
rhs 797 47.6051039696
update 797 3.26185798645
reconstruction 798 3.61533093452
boundary 798 6.79085493088
fluxes 798 22.2823648453
rhs 798 47.6190540791
update 798 3.26328110695
reconstruction 799 3.61692094803
boundary 799 6.80604696274
fluxes 799 22.4695079327
rhs 799 47.6035480499
update 799 3.25934290886
reconstruction 800 3.61564493179
boundary 800 6.80238103867
fluxes 800 22.3921148777
rhs 800 47.6133410931
update 800 3.2631790638
reconstruction 801 3.56489109993
boundary 801 6.70578408241
fluxes 801 21.9853360653
rhs 801 47.1845140457
update 801 3.21043801308
reconstruction 802 3.56293320656
boundary 802 6.71705293655
fluxes 802 22.111700058
rhs 802 47.2233760357
update 802 3.21101689339
reconstruction 803 3.56529211998
boundary 803 6.70487093925
fluxes 803 22.0106298923
rhs 803 47.2047100067
update 803 3.25846409798
reconstruction 804 3.57294607162
boundary 804 6.73788189888
fluxes 804 22.2237391472
rhs 804 47.2528820038
update 804 3.26848506927
reconstruction 805 3.56456613541
boundary 805 6.7161989212
fluxes 805 22.0746519566
rhs 805 47.2204358578
update 805 3.22689294815
reconstruction 806 3.56280422211
boundary 806 6.7046251297
fluxes 806 21.9820809364
rhs 806 47.1847290993
update 806 3.22662901878
reconstruction 807 3.563393116
boundary 807 6.71805810928
fluxes 807 22.114248991
rhs 807 47.2824409008
update 807 3.22376012802
reconstruction 808 3.56316494942
boundary 808 6.71286201477
fluxes 808 22.0482549667
rhs 808 47.2812380791
update 808 3.22281980515
reconstruction 809 3.56402897835
boundary 809 6.72779417038
fluxes 809 22.2392499447
rhs 809 47.274173975
update 809 3.22244215012
reconstruction 810 3.56368303299
boundary 810 6.72266793251
fluxes 810 22.1137461662
rhs 810 47.2934222221
update 810 3.22415089607
reconstruction 811 3.56311488152
boundary 811 6.7124209404
fluxes 811 22.0218498707
rhs 811 47.2598249912
update 811 3.22572207451
reconstruction 812 3.56461000443
boundary 812 6.72662711143
fluxes 812 22.1725590229
rhs 812 47.294711113
update 812 3.23382711411
reconstruction 813 3.56247496605
boundary 813 6.71255302429
fluxes 813 22.0489439964
rhs 813 47.2832131386
update 813 3.22330093384
reconstruction 814 3.56294202805
boundary 814 6.72777605057
fluxes 814 22.2445042133
rhs 814 47.2705528736
update 814 3.22364187241
reconstruction 815 3.56280112267
boundary 815 6.72176194191
fluxes 815 22.1064679623
rhs 815 47.2894489765
update 815 3.22728300095
reconstruction 816 3.56339001656
boundary 816 6.71210002899
fluxes 816 22.0259828568
rhs 816 47.2538740635
update 816 3.22803282738
reconstruction 817 3.56239199638
boundary 817 6.72660303116
fluxes 817 22.1724619865
rhs 817 47.2974169254
update 817 3.26767086983
reconstruction 818 3.56328105927
boundary 818 6.71228194237
fluxes 818 22.0520758629
rhs 818 47.285380125
update 818 3.22383999825
reconstruction 819 3.56429505348
boundary 819 6.72766304016
fluxes 819 22.2368450165
rhs 819 47.278785944
update 819 3.22350096703
reconstruction 820 3.56344199181
boundary 820 6.72229981422
fluxes 820 22.1131150723
rhs 820 47.2931270599
update 820 3.2233479023
reconstruction 821 3.56456589699
boundary 821 6.71149587631
fluxes 821 22.0228619576
rhs 821 47.261316061
update 821 3.22631192207
reconstruction 822 3.56332302094
boundary 822 6.72614979744
fluxes 822 22.1752159595
rhs 822 47.2988090515
update 822 3.22637414932
reconstruction 823 3.56388092041
boundary 823 6.71229195595
fluxes 823 22.0493469238
rhs 823 47.2819590569
update 823 3.22418403625
reconstruction 824 3.56175303459
boundary 824 6.72751402855
fluxes 824 22.2355659008
rhs 824 47.2693009377
update 824 3.22314310074
reconstruction 825 3.56429100037
boundary 825 6.7231669426
fluxes 825 22.1163630486
rhs 825 47.2856318951
update 825 3.22745394707
reconstruction 826 3.56162786484
boundary 826 6.71189594269
fluxes 826 22.024269104
rhs 826 47.253180027
update 826 3.22751498222
reconstruction 827 3.56369304657
boundary 827 6.72655487061
fluxes 827 22.1780920029
rhs 827 47.2947461605
update 827 3.22408604622
reconstruction 828 3.5616300106
boundary 828 6.71274900436
fluxes 828 22.0479619503
rhs 828 47.2755970955
update 828 3.22385811806
reconstruction 829 3.56356811523
boundary 829 6.72669506073
fluxes 829 22.238697052
rhs 829 47.2697370052
update 829 3.22232699394
reconstruction 830 3.56316590309
boundary 830 6.72345304489
fluxes 830 22.1091740131
rhs 830 47.2868349552
update 830 3.22435998917
reconstruction 831 3.56366491318
boundary 831 6.71120905876
fluxes 831 22.0270559788
rhs 831 47.2549090385
update 831 3.2269859314
reconstruction 832 3.56310892105
boundary 832 6.72563505173
fluxes 832 22.1704471111
rhs 832 47.2882208824
update 832 3.22583007812
reconstruction 833 3.56369018555
boundary 833 6.71192002296
fluxes 833 22.0488171577
rhs 833 47.2702929974
update 833 3.22269892693
reconstruction 834 3.56288790703
boundary 834 6.72872805595
fluxes 834 22.2395088673
rhs 834 47.2575650215
update 834 3.2232439518
reconstruction 835 3.56269907951
boundary 835 6.72140002251
fluxes 835 22.1074869633
rhs 835 47.2820100784
update 835 3.22773480415
reconstruction 836 3.56309199333
boundary 836 6.71193289757
fluxes 836 22.0254018307
rhs 836 47.2467169762
update 836 3.22828888893
reconstruction 837 3.56256604195
boundary 837 6.7247428894
fluxes 837 22.1756711006
rhs 837 47.2692599297
update 837 3.22587299347
reconstruction 838 3.56370186806
boundary 838 6.7136259079
fluxes 838 22.1262187958
rhs 838 47.2020590305
update 838 3.22751402855
reconstruction 839 3.5624461174
boundary 839 6.71568202972
fluxes 839 22.0399079323
rhs 839 47.21656394
update 839 3.22153401375
reconstruction 840 3.56290507317
boundary 840 6.70519208908
fluxes 840 21.9881689548
rhs 840 47.2021071911
update 840 3.22246003151
reconstruction 841 3.56310486794
boundary 841 6.71949100494
fluxes 841 22.1727631092
rhs 841 47.1996150017
update 841 3.22241210938
reconstruction 842 3.56382107735
boundary 842 6.71528410912
fluxes 842 22.0683338642
rhs 842 47.2182300091
update 842 3.22360396385
reconstruction 843 3.5635061264
boundary 843 6.70656490326
fluxes 843 22.0745611191
rhs 843 47.1818659306
update 843 3.22470593452
reconstruction 844 3.56252503395
boundary 844 6.7147898674
fluxes 844 22.0435609818
rhs 844 47.2120890617
update 844 3.22438097
reconstruction 845 3.56346106529
boundary 845 6.70469093323
fluxes 845 21.9880571365
rhs 845 47.2106018066
update 845 3.22339701653
reconstruction 846 3.56247901917
boundary 846 6.71920990944
fluxes 846 22.1823890209
rhs 846 47.1963348389
update 846 3.22626686096
reconstruction 847 3.56356191635
boundary 847 6.71623396873
fluxes 847 22.0629570484
rhs 847 47.2147941589
update 847 3.22499990463
reconstruction 848 3.56294894218
boundary 848 6.70606088638
fluxes 848 22.0779099464
rhs 848 47.1765649319
update 848 3.2276699543
reconstruction 849 3.56366300583
boundary 849 6.71461701393
fluxes 849 22.0414628983
rhs 849 47.2217338085
update 849 3.22439289093
